SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-4.372,grid,-5.173,-3.311,0.0,-0.0,-1.271,-27.7,0.9911,0.6446,0.0,-29.34,-26.71,11.3
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-3.433,grid,-4.234,-3.114,0.0,-0.0,-0.5131,-26.42,0.4581,0.6446,0.0,-28.51,-25.96,8.442
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-5.135,grid,-5.936,-3.448,0.0,-0.0,-2.223,-22.44,1.42,0.6446,0.0,-27.71,-21.01,5.604
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-5.141,grid,-5.942,-3.228,0.0,-0.0,-2.468,-19.27,0.481,0.6446,0.0,-25.89,-18.79,4.809
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-3.306,grid,-4.107,-3.32,-0.01756,-0.0,-0.4657,-24.25,1.76,0.6446,0.0,-24.85,-22.49,8.421
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-3.167,grid,-3.968,-3.133,0.0,-0.0,-0.4822,-22.49,0.8499,0.6446,0.0,-23.44,-21.65,9.112
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-3.23,grid,-4.031,-3.353,-0.01953,-0.0,-0.5264,-23.57,2.677,0.6446,0.0,-22.83,-20.89,9.025
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-3.187,grid,-3.988,-3.87,0.0,-0.0,0.02755,-22.25,2.147,0.6446,0.0,-22.39,-20.1,8.187
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-4.793,grid,-5.594,-3.44,0.0,-0.0,-2.19,-15.48,1.099,0.6446,0.0,-21.57,-14.38,3.52
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-3.586,grid,-4.387,-3.869,0.0,-0.0,-0.4467,-18.91,1.534,0.6446,0.0,-20.41,-17.38,7.97
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-4.612,grid,-5.413,-2.965,0.0,-0.0,-2.526,-13.19,0.6161,0.6446,0.0,-19.33,-12.57,3.802
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-3.789,grid,-4.59,-3.235,0.0,-0.0,-1.167,-16.79,0.0436,0.6446,0.0,-19.3,-16.74,9.566
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-2.697,grid,-3.498,-3.131,-0.004792,-0.0,-0.3499,-19.28,2.049,0.6446,0.0,-18.02,-17.23,9.618
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.901,-4.085,grid,-4.886,-2.716,0.0,-0.0,-2.29,-14.15,1.218,0.6446,0.0,-17.76,-12.93,5.982
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.156,-3.845,grid,-3.849,-1.616,0.0,-0.0,-0.8148,-32.25,-2.278,0.536,0.0,-38.08,-34.53,2.359
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.156,-3.178,grid,-3.181,-0.9316,-0.07651,-0.0,-0.8582,-29.44,-2.528,0.536,0.0,-34.12,-31.96,3.498
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.156,-2.682,grid,-2.686,-0.9607,0.0,-0.0,-0.8148,-28.71,-0.07354,0.536,0.0,-30.59,-28.78,2.988
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.156,-2.837,grid,-2.841,-1.156,0.0,-0.0,-0.8148,-25.43,-0.8999,0.536,0.0,-27.29,-26.33,5.06
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.156,-2.682,grid,-2.686,-0.2198,-0.304,-0.0,-0.8148,-16.89,-6.925,0.536,0.0,-23.94,-23.82,6.348
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.156,-2.789,grid,-2.792,-1.112,-0.0295,-0.0,-0.8148,-19.79,-2.548,0.536,0.0,-21.11,-22.34,9.323
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.156,-1.659,grid,-1.662,-0.456,0.0,-0.0,-0.8148,-19.61,0.3533,0.536,0.0,-19.57,-19.25,3.453
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.156,-1.2,grid,-1.203,-0.00429,0.0,-0.0,-0.8148,-15.96,-0.8168,0.536,0.0,-17.19,-16.77,2.122
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.156,-1.133,grid,-1.137,-0.01119,0.0,-0.0,-0.8148,-15.93,-0.3351,0.536,0.0,-16.95,-16.27,1.43
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.156,-1.068,grid,-1.071,-0.0582,0.0,-0.0,-0.8148,-11.68,-1.002,0.536,0.0,-12.99,-12.69,2.016
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,3.067,2.549,grid,2.548,-0.5847,0.0,-0.0,3.345,-22.87,1.136,0.7623,-0.0007383,-8.302,-21.73,16.19
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,3.067,2.688,grid,2.687,-0.6084,0.0,-0.0,3.42,-17.84,0.03503,0.7623,0.0,-3.506,-17.81,17.35
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,3.067,5.058,grid,5.057,-0.03966,0.0,-0.0,5.41,-20.79,0.007573,0.7623,-0.03745,-3.083,-20.78,14.2
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,3.067,2.619,grid,2.618,-0.3162,0.0,-0.0,2.797,-14.01,0.5018,0.7623,0.0,4.301,-13.51,24.66
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-10.76,grid,-10.76,-4.647,-0.596,-0.0,-2.452,-38.68,-7.557,0.0,0.0,-77.47,-46.24,0.325
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-10.37,grid,-10.37,-4.634,-0.4739,-0.0,-2.452,-41.69,-4.86,0.0,0.0,-76.6,-46.55,0.4157
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-9.822,grid,-9.822,-4.648,-0.3054,-0.0,-2.452,-39.1,-3.085,0.0,0.0,-70.73,-42.18,0.2032
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-9.576,grid,-9.577,-4.676,-0.2294,-0.0,-2.452,-41.38,-1.0,0.0,0.0,-70.24,-42.38,0.1467
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-9.761,grid,-9.761,-4.683,-0.3073,-0.0,-2.452,-37.91,-2.826,0.0,0.0,-68.93,-40.74,0.5438
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-9.508,grid,-9.509,-4.742,-0.2269,-0.0,-2.452,-40.87,-0.296,0.0,0.0,-68.71,-41.17,0.3748
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-9.77,grid,-9.77,-4.621,-0.3748,-0.0,-2.452,-33.24,-4.405,0.0,0.0,-65.88,-37.64,0.5117
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-10.18,grid,-10.18,-4.577,-0.5875,-0.0,-2.452,-29.42,-7.296,0.0,0.0,-65.63,-36.72,1.563
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-9.905,grid,-9.905,-4.665,-0.3552,-0.0,-2.452,-30.36,-6.096,0.0,0.0,-64.96,-36.46,0.7699
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-9.293,grid,-9.293,-4.636,-0.3049,-0.0,-2.452,-30.69,-2.437,0.0,0.0,-59.82,-33.13,0.8212
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-9.44,grid,-9.441,-4.55,-0.4238,-0.0,-2.452,-25.8,-4.832,0.0,0.0,-58.08,-30.63,0.1665
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-9.457,grid,-9.457,-4.636,-0.4283,-0.0,-2.452,-27.06,-3.918,0.0,0.0,-58.04,-30.98,1.037
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-8.675,grid,-8.676,-4.582,-0.05583,-0.0,-2.452,-33.38,0.5509,0.0,0.0,-57.97,-32.83,0.3269
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-9.599,grid,-9.6,-4.547,-0.456,-0.0,-2.452,-23.24,-6.55,0.0,0.0,-57.77,-29.79,0.03894
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-8.702,grid,-8.702,-4.624,-0.16,-0.0,-2.452,-21.58,-2.578,0.0,0.0,-49.29,-24.16,0.4906
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-9.211,grid,-9.212,-4.371,-0.456,-0.0,-2.452,-12.62,-8.678,0.0,0.0,-47.97,-21.3,0.4022
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-8.59,grid,-8.59,-4.482,-0.16,-0.0,-2.452,-19.19,-3.576,0.0,0.0,-47.76,-22.76,0.1206
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-8.646,grid,-8.646,-4.406,-0.3251,-0.0,-2.452,-18.29,-3.655,0.0,0.0,-47.0,-21.95,0.3252
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-8.888,grid,-8.889,-4.575,-0.32,-0.0,-2.452,-14.37,-5.491,0.0,0.0,-45.55,-19.86,0.47
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR1__prepared_state_000,46,Done,,2.883,-9.258,grid,-9.258,-4.438,-0.4478,-0.0,-2.452,-9.248,-9.724,0.0,0.0,-45.25,-18.97,1.446
